can,E,ES_root_dipole,ES_root_electronic_spatial_extent,ES_root_molar_volume,E_thermal_correction,dipole,electronegativity,hardness,homo_energy,lumo_energy,molar_mass,molar_volume,C1_APT_charge,C1_ES_root_Mulliken_charge,C1_ES_root_NPA_Rydberg,C1_ES_root_NPA_charge,C1_ES_root_NPA_core,C1_Mulliken_charge,C1_NMR_anisotropy,C1_NMR_shift,C1_NPA_Rydberg,C1_NPA_charge,C1_NPA_core,C1_VBur,I1_APT_charge,I1_ES_root_Mulliken_charge,I1_ES_root_NPA_Rydberg,I1_Mulliken_charge,I1_NMR_anisotropy,I1_NMR_shift,I1_NPA_Rydberg,rate
CCOC1=C(I)C=CC(=C1)C(=O)N1CCOCC1,-795.9391501366,9.2621024012,6631.2539882274,2114.7606661386,0.2957845565,1.896625248,0.1369613792,0.1004433032,-0.2374046823,-0.036518076,361.1788,2053.3581861081,0.2835609378,-0.3633241512,0.0319629893,-0.2821173287,1.9987599958,-0.4848983754,74.4807836594,75.1146369789,0.0267100076,-0.2741546911,1.9986299972,0.6489465178,-0.2181803441,-0.1899099256,0.0218830828,0.1711243721,25.4567517007,46.947499513,0.0056499958,1.1965636217141198
OC(=O)C(=O)CC1=CC(I)=C(O)C(I)=C1,-669.6168699975,7.5087255738,4856.5576957477,1745.2913387739,0.152427023,3.0455001249,0.165288013,0.0786008711,-0.243888884,-0.0866871419,431.953,1688.2000299324,0.320736713,-0.4751734123,0.0280097499,-0.2753680293,1.9986292202,-0.4840017436,70.7374342648,78.679621987,0.0270969671,-0.280097199,1.9986102907,0.6511217497,-0.2186495791,0.2380323403,0.0054159355,0.1928374883,26.9950276229,46.3183434118,0.0055121675,1.197022729196191
FC1=CC(I)=C(C=C1)C#N,-434.090996,6.9752,1892.5764,1281.002,0.089507,4.8159,0.16286,0.10402,-0.26688,-0.05884,247.0103,1299.17,0.538447,-0.321534,0.02984,-0.2542,1.99875,-0.40594,127.8623,58.1487,0.02798,-0.19247,1.99866,0.6556010069,-0.153325,0.093477,0.02659,0.246196,29.3263,43.5052,0.00567,1.198684809188364
CC(C)OC1=CC=C(I)C=C1Br,-3006.2898566431,10.2818293511,4079.201154031,1767.7267020878,0.182456345,3.2240198242,0.1376175379,0.0978523154,-0.2354698533,-0.0397652224,340.9859,1824.8554630565,0.3362583617,-0.3166854674,0.0311270905,-0.2445065773,1.99876,-0.4155822971,84.1875508723,76.8418380181,0.0271494287,-0.2507620148,1.9986235844,0.6244003023,-0.2493672743,-0.1220584311,0.0209590141,0.1562888197,30.0275980522,45.3430557921,0.0053882078,1.2028109176646784
FC(F)C1=C(I)C(F)=C(Cl)C=C1,-1039.0114164657,4.2987090136,2963.8774084504,1455.8357734555,0.097166097,2.0671911539,0.1575749583,0.1077954601,-0.2653704185,-0.0497794982,306.4534,1483.2592329873,0.308927434,-0.4528096975,0.0295005511,-0.3276215104,1.99864,-0.5413167278,93.1221785386,77.199428243,0.0274340993,-0.2893647049,1.99854,0.688534772,-0.1209667865,0.1031840089,0.0234981544,0.2470851143,23.9781959261,46.6907188195,0.0061412893,1.2033461999915258
OCC1=C(I)C=C(Cl)C=C1,-816.650381601,5.3531944853,2526.8721856204,1571.2166753654,0.1238341526,1.0731232776,0.1474253757,0.1068855531,-0.2543109288,-0.0405398226,268.4813,1284.8041468884,0.4850311338,-0.3408164368,0.0293520788,-0.2446231528,1.99871,-0.4342564061,92.9126659802,66.3901695521,0.0265750795,-0.2071014611,1.99859,0.6638574198,-0.2498266085,-0.0552488424,0.0222964208,0.1683945656,25.9537988977,46.3399660042,0.0051401844,1.2044203341959268
CC1=C(I)C=C(Cl)C(=C1)N(=O)=O,-945.836168,8.4716,3122.989875,1564.525375,0.122921,4.97275,0.18141,0.08514,-0.26655,-0.09627,297.4795,1440.80025,0.58076,-0.437867125,0.0267,-0.21614,1.99859,-0.425263,109.9904,52.7509125,0.02718,-0.19842,1.9986,0.6622089364,-0.233068,0.318193875,0.00526,0.216385,26.1629,44.6806,0.00536,1.204990771440594
CC1=C(I)C=C(C=C1F)C(O)=O,-569.6099328704,6.8297385293,2824.1079308453,1482.9173003733,0.1365535021,1.8956730734,0.1593769255,0.0993825884,-0.2587595139,-0.0599943371,280.0371,1779.2419918087,0.4195350004,-0.4706986124,0.0265315555,-0.2109448087,1.9986200016,-0.4611279071,91.8509502224,59.687536732,0.0267911925,-0.2129030171,1.99862,0.6611904849,-0.2207902389,0.4388836095,0.0035757143,0.1802224877,26.3863419206,45.4503309662,0.0052249276,1.205070800665585
OC(=O)C1=CC=CC(=C1I)N(=O)=O,-635.5020599955,6.8195473069,2699.7490446779,1436.5198376514,0.1195683907,5.4697426764,0.1810134933,0.0878536801,-0.2688671734,-0.0931598133,293.0174,1359.4775344464,0.4441216685,-0.4380928784,0.0268374977,-0.2399470021,1.9984936419,-0.4143799731,125.0801908603,70.2038222686,0.027865275,-0.2105787604,1.9985363581,0.7014235718,-0.0630269942,0.4630455198,0.0046370528,0.2765148838,27.6600890565,43.7877767549,0.0056766038,1.205969972532665
IC1=CC=C(C=C1)C(=O)N1CCOCC1,-642.2762528027,6.4173298142,5029.7697813043,1922.1027591634,0.2305901158,3.0854692348,0.1408630475,0.1023991263,-0.2432621739,-0.0384639212,317.1258,2008.8134128689,0.5328648473,-0.3110363549,0.0305667002,-0.2662838187,1.99876,-0.3943896166,102.2975019731,62.4721037477,0.0272832815,-0.2242647635,1.99866,0.6264819826,-0.2779107924,-0.0436103305,0.0259811575,0.1540713641,29.2533874386,45.0010220179,0.0053051555,1.2082787049052461
BrCC1=CC=C(I)C=C1Br,-5423.242122,4.5561,3988.2734,1496.333,0.109411,2.7232,0.1533,0.1027,-0.256,-0.0506,375.829,1627.262,0.552277,-0.328741,0.03025,-0.25972,1.99875,-0.404182,106.3426,63.23,0.02775,-0.22158,1.99865,0.625471995,-0.258635,0.028762,0.02394,0.17993,30.244,44.4866,0.00543,1.20915723585692
COC1=C(OC)C=C(I)C=C1,-471.556243963,12.3697558485,2639.7095829584,1481.2351210128,0.1667055206,2.2567753431,0.1259220073,0.0948751283,-0.2207971356,-0.031046879,264.0624,1774.9873050605,0.4472372784,-0.3180732262,0.0324405373,-0.2518747309,1.9987887003,-0.4257473835,79.5987415742,76.9951693168,0.0272041121,-0.2361366797,1.9986409145,0.6253430086,-0.2718002008,-0.2827859873,0.0201318084,0.1295437069,29.2550528031,45.8059852654,0.005223899,1.2122557834459378
FC1=C(C=C(I)C=C1)C(F)(F)F,-678.724636,3.5554,2697.362,1324.154,0.097666,3.221,0.148625,0.107595,-0.25622,-0.04103,289.9988,1218.8235,0.341213,-0.336455,0.03104,-0.29158,1.99875,-0.422417,100.2438,71.4768,0.0277,-0.24999,1.99865,0.6264946507,-0.203412,0.008672,0.02657,0.18108,29.9019,44.7184,0.00549,1.2158896171906979
