can,E,ES_root_dipole,ES_root_electronic_spatial_extent,ES_root_molar_volume,E_thermal_correction,dipole,electronegativity,hardness,homo_energy,lumo_energy,molar_mass,molar_volume,C1_APT_charge,C1_ES_root_Mulliken_charge,C1_ES_root_NPA_Rydberg,C1_ES_root_NPA_charge,C1_ES_root_NPA_core,C1_Mulliken_charge,C1_NMR_anisotropy,C1_NMR_shift,C1_NPA_Rydberg,C1_NPA_charge,C1_NPA_core,C1_VBur,I1_APT_charge,I1_ES_root_Mulliken_charge,I1_ES_root_NPA_Rydberg,I1_Mulliken_charge,I1_NMR_anisotropy,I1_NMR_shift,I1_NPA_Rydberg,rate
CC1=CC(I)=CC=C1C(O)=O,-470.4339183704,4.9588863363,2650.2796084225,1522.3460998534,0.1439261606,1.5669344321,0.1568017171,0.1002711571,-0.2570728742,-0.0565305599,262.0466,1387.6841714101,0.660146745,-0.3203281069,0.0306531782,-0.2602162178,1.9987400024,-0.3962105811,108.5434123528,58.0269093527,0.027852274,-0.203887622,1.99865,0.6266875512,-0.2880663198,0.0078081111,0.0269927211,0.1642707114,28.8272900152,44.835937354,0.0053118225,2.3920000000000003
FC(F)(F)C1=CC(=C(I)C=C1)N(=O)=O,-783.888591,8.086,3561.3783625,1586.2285,0.110278,4.1030875,0.185015,0.086945,-0.27196,-0.09807,317.0059,1384.488625,0.47235,-0.452733,0.02612,-0.28537,1.99854,-0.406176,127.2149625,64.2611,0.02808,-0.2304,1.99859,0.6639395846,-0.110692,0.55174675,0.00351,0.271368,29.4283,43.0059,0.00569,2.3920000000000003
ONC(=O)C1=CC(I)=CC=C1,-486.4079178156,3.9312738875,2743.2198399485,1263.1258462187,0.1319481133,4.0943307119,0.1526682482,0.0985220278,-0.251190276,-0.0541462205,263.0344,1416.006655317,0.4674237786,-0.4030173908,0.0277654688,-0.2164013516,1.998652049,-0.4172879328,102.1561815595,63.9195769943,0.0278481123,-0.2294770248,1.9986529425,0.6260626489,-0.2510353059,0.2338921834,0.0085909637,0.163170396,29.4694776682,44.7638301775,0.0053367876,2.3900000000000006
CC(=O)C1=CC=C(I)C=C1,-395.246677,4.8624,2446.2908,1534.814,0.137483,3.111,0.161,0.0963,-0.2573,-0.0647,246.0472,1147.071,0.597527,-0.427172,0.02643,-0.26719,1.99865,-0.396789,109.9245,57.2357,0.02742,-0.21467,1.99867,0.6257079924,-0.28238,0.119297,0.00527,0.165204,28.6174,44.7429,0.00534,2.3900000000000006
OC(=O)C1=CC(I)=CC2=C1C=CC=C2,-584.6454492772,5.5458797075,3437.0895671275,1506.0550688897,0.1643307577,2.3732636733,0.1558185722,0.0826127497,-0.2384313218,-0.0732058225,298.0796,1726.0062525774,0.393161269,-0.416634566,0.0282548736,-0.1930193149,1.9986200159,-0.4337878235,94.9375732616,68.7298412185,0.028134838,-0.2397263262,1.9986265255,0.6248706022,-0.2678634606,0.2506504205,0.0049710874,0.169896767,29.817405748,44.71518962,0.0053800318,2.3900000000000006
IC1=CC(=CC=C1N(=O)=O)C1=CC=CC=C1,-677.880932,15.4325,5128.1238875,1657.32625,0.187994,6.1857,0.173685,0.079315,-0.253,-0.09437,325.1052,1772.541625,0.567046,-0.4403,0.02795,-0.26369,1.99856,-0.423405,115.3471875,68.6651,0.02809,-0.22628,1.99857,0.6637035872,-0.136472,0.24805225,0.0056,0.2434,29.5566125,43.3840875,0.00557,2.3870000000000005
CC(=O)C1=CC(I)=CC=C1O,-470.4237309495,6.5497977425,2504.8235135796,1359.3614148314,0.1430949994,2.3469150383,0.1541249848,0.0828550249,-0.2369800097,-0.0712699598,262.0466,1313.5391430176,0.1539813353,-0.4049210442,0.0282699953,-0.1782602456,1.99862,-0.436564945,78.596199633,79.4939878607,0.0276299983,-0.2673199776,1.9986299999,0.6255506577,-0.2332480684,0.3470071808,0.003940005,0.1547589764,29.2570993326,45.4551006543,0.00536,2.3870000000000005
CC(=O)C1=C(Br)C=CC(I)=C1,-2965.852491,2.8093,3371.35075,1342.6915,0.128838,3.5015,0.160645,0.093425,-0.25407,-0.06722,324.9433,1512.6525,0.454578,-0.408466,0.02777,-0.23048,1.99863,-0.410514,104.0465,65.0031,0.02794,-0.23674,1.99863,0.6246066709,-0.251471,0.160657,0.00545,0.178117,29.5975,44.7959,0.00543,2.3850000000000007
CCOC(=O)C1=CC(OC)=CC(I)=C1,-624.0782767137,5.7550628811,4384.3113116739,1790.8601922575,0.2089853383,2.7675259647,0.1496973496,0.0943869709,-0.2440843205,-0.0553103788,306.0996,1738.5662936955,0.5853074016,-0.4366929247,0.0286107392,-0.2293366554,1.9986797426,-0.4316125334,100.794457328,64.867452739,0.0278935859,-0.2159146666,1.9986633277,0.626333339,-0.2582740248,0.2409619027,0.0051388167,0.1581659401,29.9589265117,44.8382318983,0.0052833617,2.3850000000000007
COC(=O)C1=CC(OC)=CC(I)=C1,-584.8189494447,6.5419793569,3663.9989942841,1655.2278728538,0.1787921546,3.1370382525,0.1497709047,0.0942826778,-0.2440535826,-0.0554882269,292.0728,1346.0705940728,0.5839412376,-0.4381005879,0.028680556,-0.2284949144,1.9986798743,-0.43318596,101.150322235,64.770482268,0.0279582571,-0.2155849221,1.9986674117,0.62803709,-0.2561687979,0.2457298759,0.0051315808,0.1594684167,29.9130897131,44.8290847787,0.0052966071,2.3840000000000003
CC(C)(C)OC(=O)N(C(=O)OC(C)(C)C)C1=C(I)C=C(C=C1)N(=O)=O,-1193.2762274004,14.5449126174,9916.7197762161,3100.2931312008,0.3912594751,3.7843291729,0.183304707,0.0825936247,-0.2658983318,-0.1007110823,464.2562,2924.6465089235,0.2351197216,-0.4391688139,0.0274981384,-0.2071940442,1.9985,-0.4255891253,100.0573176229,59.1139106975,0.0288213875,-0.2273921318,1.9985301618,0.7127752687,-0.1445302316,0.6286643059,0.0028941572,0.2379737699,25.5753693141,44.9656974968,0.0057523582,2.3830000000000005
OCCONC(=O)C1=C(NC2=CC=C(I)C=C2F)N2C=NC=C2C=C1,-1172.7913513527,7.6491859542,9084.3285070917,3581.9179422894,0.3140852738,3.7002742319,0.1325875948,0.0754042772,-0.207991872,-0.0571833175,456.2145,2745.76483212,0.3724973953,-0.4282943326,0.0266714441,-0.258088669,1.9986418485,-0.4252078142,91.4687522526,77.0812388596,0.0266781891,-0.2554703921,1.9986422191,0.6796394803,-0.2473659042,0.1644676713,0.0055200203,0.1640836893,30.2330800423,45.1711326447,0.0054377884,2.3820000000000006
OC1=C(F)C=C(I)C=C1I,-427.8916094834,5.6177588558,1870.4332793351,1721.3216516086,0.085708085,1.8392592266,0.1490626718,0.0916734096,-0.2407360814,-0.0573892622,363.8965,1584.7780367737,0.3624517046,-0.3428329457,0.0297734935,-0.2015457436,1.9987482625,-0.4177131508,92.1212285638,78.6558915896,0.0272286877,-0.2462921995,1.99865,0.6280816357,-0.2196756378,0.0783442141,0.0152009975,0.1776269706,30.8613900025,44.6577465869,0.0054708688,2.3810000000000007
CC(=O)C1=CC(I)=CC=C1,-395.2464213889,4.1308669282,2225.2336639121,1431.3379618001,0.1375388952,3.5286563523,0.1607910048,0.0956678606,-0.2564588653,-0.0651231442,246.0472,1264.5587374779,0.4466756548,-0.4127523993,0.0274821394,-0.2209685145,1.99864,-0.4149630403,96.8520172249,64.3086582526,0.0277821611,-0.2318784495,1.99865,0.6270082101,-0.2628735869,0.1365464832,0.00524,0.1553531493,29.2216064133,44.9289550919,0.005304738,2.3790000000000004
CC1=C(C=C(I)C=C1Cl)C(O)=O,-929.9152321718,4.2303061601,3193.5053507257,1385.4192837594,0.1354812571,1.7022472113,0.1574950967,0.0981854323,-0.255680529,-0.0593096644,296.4917,1509.754647902,0.4312117103,-0.413279446,0.0284021556,-0.2131868345,1.9986201431,-0.4228518291,101.6992883866,68.2631177356,0.0282201525,-0.2329552636,1.998620022,0.6238097219,-0.2336227389,0.3746366724,0.0065182965,0.1839683696,30.2364507879,44.5806863401,0.005463104,2.3750000000000004
CCOC(=O)C1=C(Cl)C=C(I)C=C1,-969.1529886394,4.2903269977,4169.431080261,1846.5460245779,0.1654584185,2.5242379681,0.1607864491,0.1010232382,-0.2618096873,-0.059763211,310.5185,1682.7451761601,0.620545101,-0.3285164065,0.0300177447,-0.2722364689,1.9987420909,-0.3930636729,114.8519744766,58.9485896267,0.0279497346,-0.2123785341,1.99865,0.6258982151,-0.2562656241,0.0753779419,0.0254825661,0.1899715157,29.8289243027,44.2459830452,0.00545,2.3750000000000004
ClC1=C(C(I)=CC=C1)N(=O)=O,-906.569936,10.362,2235.3378,1634.4295,0.093419,6.1744,0.178415,0.089375,-0.26779,-0.08904,283.4527,1253.5915,0.387698,-0.391155,0.02917,-0.22193,1.99852,-0.409534,112.1092,73.2479,0.02879,-0.24119,1.99855,0.6663782253,-0.131616,0.381152,0.00544,0.257295,28.8238,44.4632,0.00582,2.3730000000000007
FC1=CC=CC(I)=C1C#N,-434.089438,8.7577,1771.9441,1416.55,0.089596,7.0452,0.16604,0.10005,-0.26609,-0.06599,247.0103,1387.0385,0.526962,-0.453837,0.02622,-0.25871,1.99862,-0.408079,124.1812,59.0814,0.02803,-0.19406,1.99866,0.654657017,-0.155629,0.538224,0.00404,0.244443,29.0239,43.6997,0.00568,2.3720000000000003
CC(C)(C)OC(=O)NC1=CC(=CC(I)=C1)C(O)=O,-831.9235252771,8.6731927688,7741.7204147854,2157.7639703498,0.268878034,4.5703632638,0.1503734645,0.0920790306,-0.2424524951,-0.0582944339,363.1514,2062.0985118756,0.5700117485,-0.4525738272,0.0284460387,-0.2219452066,1.9986799968,-0.4483455836,100.1208988692,63.5104832848,0.0279058706,-0.2145235121,1.9986699944,0.6275948337,-0.253512616,0.2318573639,0.0051453509,0.1608761312,29.9275175437,44.7285756967,0.0052750076,2.3720000000000003
COC1=C(C=CC(I)=C1)C(O)=O,-545.5783230184,7.7104988859,2936.1878182371,1463.5255374814,0.1496317577,4.8083459277,0.1530003255,0.0973404712,-0.2503407967,-0.0556598543,278.046,1438.144451076,0.7378386121,-0.4577060419,0.0284499178,-0.2987214173,1.9986891886,-0.4144986805,114.1176538741,56.6274780439,0.0282766459,-0.1939518508,1.9986747555,0.6268780009,-0.2740959459,0.2022970472,0.0057644977,0.1733363815,29.4720923984,44.4033860393,0.0053161955,2.3710000000000004
CC1=CC(I)=C(C)C=C1N(=O)=O,-525.619278,5.3882,2875.2149,1750.476,0.160805,3.5365,0.17628,0.08542,-0.2617,-0.09086,277.0612,1453.5205,0.619698,-0.445631,0.02644,-0.21496,1.99858,-0.430199,103.5717,52.3206,0.02702,-0.19126,1.9986,0.6601636249,-0.266239,0.258438,0.00525,0.189707,25.3525,45.3564,0.00522,2.3710000000000004
COC(=O)C1=C(CBr)C=CC(I)=C1,-3080.285861215,8.7284693685,4397.3887353626,1869.9212278411,0.1654636742,2.1581132336,0.1614141704,0.0951683902,-0.2565825606,-0.0662457802,354.9695,1724.0872765991,0.4754515087,-0.4257581291,0.0275297651,-0.2187827561,1.99861,-0.419192652,103.7735971645,63.6534063731,0.0279444167,-0.2313338468,1.99864,0.6258909501,-0.2613449813,0.4624126443,0.0038344243,0.1738231694,29.6701612937,44.7107765826,0.0054,2.3700000000000006
FC1=CC=C(I)C(C#N)=C1F,-533.252911,9.0122,2135.0826,1020.151,0.082282,6.2616,0.166625,0.096465,-0.26309,-0.07016,265.0008,1440.213,0.4019,-0.44926,0.02638,-0.24859,1.99861,-0.415766,117.4272,66.0405,0.02799,-0.21352,1.99866,0.6529263688,-0.129886,0.548757,0.00394,0.255445,29.4501,43.669,0.00575,2.3670000000000004
COC(=O)C1=C(Cl)C=C(I)C=C1,-929.8937000467,4.1355040062,3476.1954931133,1683.173649885,0.1353133039,2.8327521516,0.1614417417,0.1007626083,-0.26220435,-0.0606791333,296.4917,1509.3317357541,0.6230069263,-0.3416612395,0.0296404278,-0.2742739462,1.9987256519,-0.3930295654,115.4484904355,58.7480744061,0.02797,-0.2119969556,1.99865,0.6237516025,-0.2541783415,0.1012387602,0.0238351853,0.1909763089,29.7654959437,44.2235127785,0.00545,2.3670000000000004
COC(=O)C1=CC(=CC(I)=C1)C(=O)OC,-698.0762570225,7.4486587283,4803.9549540381,1974.5796678885,0.1910035014,3.058939298,0.1655015325,0.0961987448,-0.2617002772,-0.0693027877,320.0832,1769.2875624603,0.3919751438,-0.4455366662,0.0272597228,-0.2069592924,1.9986240913,-0.4406706894,103.4118979942,64.1747238504,0.0282498152,-0.236448214,1.9986578902,0.6254500414,-0.2344090578,0.5386992712,0.0028284752,0.1822858755,29.9236084313,44.4777690857,0.0054159087,2.3650000000000007
CC1=CC=C(I)C=C1C=O,-395.2394661807,2.9374493037,2200.9902838176,1221.5006417384,0.1373837331,3.1793937347,0.1617407962,0.0906906074,-0.2524314036,-0.0710501887,246.0472,1354.6962442491,0.3825344565,-0.4135907806,0.0274279031,-0.2328045098,1.9986236048,-0.4148929615,94.7666219298,67.540781944,0.0277366206,-0.2432635542,1.9986236048,0.6249780498,-0.2610378676,0.1428289535,0.0053155806,0.1594941777,29.0407741531,45.1261275055,0.0053655806,2.3640000000000003
CCOC1=CC=C(C=C1)C(=O)C1=C(Cl)C=CC(I)=C1,-1199.9183980599,2.8204564058,8488.56586486,2320.906083446,0.2509282672,5.047944894,0.1544921132,0.0869433503,-0.2414354635,-0.0675487629,386.6161,2414.9315264751,0.4711904852,-0.411129555,0.0279948504,-0.2367760675,1.99864,-0.4116525457,105.617354516,65.8693866681,0.02783,-0.2344317034,1.99864,0.627039521,-0.2549047586,0.1761221471,0.0055506635,0.1745180661,29.6854468864,44.8132857595,0.00542,2.3610000000000007
COC(=O)C1=C(O)C=C(I)C=C1,-545.5920191481,2.4490916085,3227.9890614904,1124.1748227662,0.1494416566,4.147580324,0.1531256949,0.0939070345,-0.2470327294,-0.0592186604,278.046,991.5994018123,0.7701866698,-0.4417151663,0.0276615067,-0.299793108,1.9987098631,-0.4030585104,115.9613891273,56.0176440661,0.0274806853,-0.1957960048,1.9986798631,0.6266519836,-0.2843576471,0.1734899439,0.0056502739,0.1664281743,29.3630783941,44.5205122895,0.0053102737,2.3610000000000007
IC1=CC=CC(=C1)C#N,-334.92028,10.7859,1807.075,1337.234,0.096976,4.9597,0.161125,0.101085,-0.26221,-0.06004,229.0198,1215.667,0.420952,-0.425248,0.02714,-0.22519,1.99862,-0.414105,110.7223,64.1362,0.0281,-0.23652,1.99865,0.6261799874,-0.221366,0.535832,0.00287,0.182983,29.7777,44.3564,0.00543,2.3560000000000003
COC(=O)C1=CC=C(I)C=C1F,-569.5846393764,7.4639942653,3219.6988037348,1641.4278168631,0.1364627987,2.2117625375,0.1606999656,0.10078942,-0.2614893856,-0.0599105457,280.0371,1447.1413337397,0.6520271723,-0.4534430251,0.026584232,-0.3061383953,1.99865,-0.398315011,120.5275028361,57.3111484858,0.0276248464,-0.2088536176,1.99868,0.6262132789,-0.2535895356,0.4281036739,0.0051990784,0.1880093508,29.5794009238,44.1676427282,0.00544,2.3550000000000004
ClC1=CC=C(C(I)=C1)N(=O)=O,-906.575445,4.9922,2658.595575,1418.2495,0.093401,3.484,0.182965,0.086855,-0.26982,-0.09611,283.4527,1327.01725,0.501256,-0.44575,0.0267,-0.27601,1.99855,-0.405527,122.267,67.8974,0.02815,-0.22771,1.99859,0.6644115796,-0.108225,0.48811725,0.00408,0.266975,29.9573,42.9613,0.00567,2.3540000000000005
COC(=O)C1=CC=C(I)C=C1C(=O)OC,-698.0691719112,5.7503654667,4188.0781213628,1902.6810069662,0.1908280742,2.7796921597,0.1627230797,0.0984442597,-0.2611673393,-0.06427882,320.0832,1706.765065296,0.5341254976,-0.4318682147,0.0271184158,-0.2517747565,1.9986280458,-0.4069977296,112.1083479129,60.1111332222,0.027975734,-0.2229744142,1.99866,0.6259808071,-0.2551490839,0.4549336715,0.0047073865,0.184609347,29.6082808157,44.3693855829,0.0054247793,2.3530000000000006
FC1=C(C(I)=CC=C1)N(=O)=O,-546.25789,8.9782,1937.034,1244.0396666667,0.094556,6.053,0.179195,0.087235,-0.26643,-0.09196,266.9981,1253.6833333333,0.467888,-0.416882,0.02802,-0.2332,1.99856,-0.415331,117.3164,70.1633,0.02817,-0.23424,1.9986,0.6645689113,-0.109231,0.404594,0.00502,0.254272,29.0285,43.9614,0.00575,2.3520000000000003
OC(=O)C1=C(I)C=C(C=C1)C#N,-523.3315747202,9.6497103379,2698.5350847851,1428.526057102,0.1147147155,4.0773678392,0.1748873008,0.0913683295,-0.2662556303,-0.0835189713,273.0296,1549.8082430108,0.445990649,-0.4640890061,0.0250797874,-0.2470323534,1.99857,-0.4180662069,123.9059440966,62.4710778755,0.0276594969,-0.2062368642,1.9986254989,0.6674413091,-0.1541901357,0.640865264,0.0021372645,0.2301994085,29.3554571325,43.213019952,0.0054322264,2.3490000000000006
IC1=CC=C(C=C1)C(=O)CC1=CC=CC=C1,-626.0265045147,6.191944453,5777.3523016303,1953.3517902828,0.2241411253,3.0675752771,0.1598385213,0.0922263255,-0.2520648467,-0.0676121958,322.1448,2137.7449533088,0.6067664668,-0.4270985722,0.0263663523,-0.2682247188,1.99865,-0.3955432389,110.15191064,57.0384976834,0.0274540881,-0.2133815114,1.9986659119,0.6275425376,-0.2878978033,0.1161758637,0.00525,0.1667390309,28.9838895014,44.7329815551,0.0053359119,2.3480000000000003
FC1=C(Cl)C=CC(I)=C1C=O,-914.6268926638,3.3644336869,2623.0021589852,1512.9815704429,0.0921443306,4.7691641437,0.1715265446,0.0883238585,-0.2598504031,-0.083202686,284.456,1414.8752336558,0.5829928696,-0.4728003976,0.0256579959,-0.243654496,1.9986036674,-0.4341695583,125.1299522431,59.8747348019,0.0268488171,-0.1916863684,1.9986468337,0.660695838,-0.1768394985,0.2845602964,0.0050070145,0.2226612557,27.4155640535,44.7297865214,0.0052761518,2.3460000000000005
COC1=C(C=O)C=C(Br)C=C1I,-3040.9916661597,3.7937518956,3882.2746002872,1817.0138800177,0.1339331588,3.2982016285,0.1688522691,0.0885220697,-0.2573743388,-0.0803301993,340.9427,1590.1374830047,0.2882899651,-0.4662576989,0.0271396026,-0.2649935479,1.9985819205,-0.4648668952,89.2050322199,66.2930562862,0.0276651987,-0.2697981798,1.9985919205,0.6680502662,-0.1794521491,0.2019851136,0.005626159,0.2173424461,26.6534887036,45.8556118828,0.0056290397,2.3440000000000003
CCOC(=O)C1=CC=C(I)C=C1F,-608.8438276577,4.6816296731,3965.9472077897,1644.4451155664,0.1665329603,2.3334526573,0.1602753859,0.1009444978,-0.2612198836,-0.0593308881,294.0639,1621.6622609924,0.6514338845,-0.4015354029,0.0279481772,-0.2885292895,1.9986960976,-0.3982832508,120.1017143194,57.4497738155,0.0276124217,-0.2090101984,1.9986775783,0.6257424518,-0.2559273916,0.2306870664,0.0140367005,0.1871941609,29.6362356345,44.1820176545,0.00544,2.3440000000000003
CC1=CC=C(C=C1)C(=O)C1=CC(I)=CC=C1,-626.0323275383,3.4578963427,5593.5709075526,2274.5466097608,0.2238526209,4.6963718882,0.1638663177,0.0919153664,-0.2557816842,-0.0719509513,322.1448,2224.4119668076,0.4610829412,-0.4120909368,0.0277276288,-0.2227511014,1.9986418643,-0.4144243647,98.1242603975,64.6655263593,0.0277589862,-0.2299357604,1.9986459321,0.6281013186,-0.2696851335,0.1515213096,0.0053062715,0.1551051584,29.3792725303,44.9004362441,0.0053,2.3420000000000005
OCC(=O)C1=CC=C(I)C=C1,-470.3989870224,2.1506576965,3105.741343356,1206.9387306868,0.1435362604,3.0395572316,0.1669661851,0.092964325,-0.2599305101,-0.0740018601,262.0466,1535.696217304,0.6207657603,-0.4253353765,0.0265194016,-0.2645645605,1.9986599456,-0.3952520347,115.7074143762,54.9204339758,0.0275692928,-0.2119962604,1.99867,0.6266435306,-0.2814777389,0.1306654448,0.005299728,0.1769460501,28.790967868,44.3993366283,0.0053796872,2.3390000000000004
FC(F)(F)C1=CC(=CC(I)=C1)C(F)(F)F,-916.3517578169,0.9198248897,4105.2715206645,1493.7028511769,0.1133569775,1.6501661971,0.1582681267,0.1078517606,-0.2661198873,-0.0504163661,340.0066,1611.3739205546,0.4295929751,-0.359945886,0.0308363661,-0.2976728995,1.99875,-0.4293431636,113.877029069,62.7529704235,0.0286632958,-0.2274596619,1.99867,0.6253933291,-0.2028610551,0.1072531793,0.0279490984,0.2007942169,30.5265850753,43.9792228141,0.0055,2.3370000000000006
OC(=O)C1=CC=C(I)C=C1O,-506.3529192719,2.0822417167,2575.6899090644,1247.2555372057,0.1200978607,3.2415180806,0.1550911761,0.0935553447,-0.2486465208,-0.0615358314,264.0192,1340.8948782791,0.7743533504,-0.4433465287,0.0276906571,-0.3014249366,1.9987099277,-0.4040516522,118.0630470455,55.0608935724,0.0275303725,-0.1946316677,1.998689928,0.6266587559,-0.2794024474,0.1740900082,0.0056403652,0.1699626276,29.3132878804,44.4073348954,0.0053302165,2.3360000000000003
OC1=CC(I)=CC(I)=C1,-328.722465,7.9296,1612.1807,1665.525,0.092994,2.6487,0.15165,0.09578,-0.24743,-0.05587,345.906,1231.04,0.656246,-0.365154,0.03015,-0.26787,1.9988,-0.40965,105.3751,64.593,0.02774,-0.20692,1.99867,0.6286972939,-0.256482,-0.049741,0.01167,0.165056,30.4196,44.5702,0.00534,2.3350000000000004
OCC1=C(I)C=C(C=C1)N(=O)=O,-561.5114922483,16.4322405339,2920.9313500383,1580.3237148257,0.137320165,5.298149621,0.1799791125,0.0842643232,-0.2642434357,-0.0957147892,279.0338,1484.7523547577,0.3345033454,-0.4620858186,0.0263113196,-0.1855214297,1.9985734837,-0.4611691073,97.600304054,65.6910739272,0.0272495074,-0.2219361419,1.9985934837,0.6638994863,-0.216538396,0.5843191582,0.0026827515,0.1954774544,26.0450449926,45.779635527,0.0052439497,2.3330000000000006
IC1=CC(C=O)=CC=C1C=O,-469.2022150377,5.5261725174,2435.0975256461,1326.5535335547,0.1192018284,2.4894632138,0.1838509042,0.0821685501,-0.2660194543,-0.1016823541,260.0308,1393.274947015,0.5261260608,-0.4571911634,0.026069552,-0.2229848014,1.9985794649,-0.435410718,113.9773658222,56.322578354,0.0270891166,-0.1955460648,1.9986194649,0.6574963014,-0.2106418691,0.2713733316,0.0049166657,0.2054166324,26.2647227041,45.477379019,0.0051393982,2.3330000000000006
FC1=C(C=O)C(I)=CC=C1Br,-3025.7562104522,3.2561399481,3315.1237090292,1331.2963962829,0.0918948862,4.7699156788,0.1707585616,0.0875191978,-0.2582777594,-0.0832393639,328.907,1198.7304835927,0.596338801,-0.4735399044,0.0256641272,-0.2422168176,1.998603795,-0.434790129,126.6103236773,58.7954456244,0.0268558163,-0.1900203257,1.9986468975,0.660081902,-0.1826674313,0.2851886346,0.005009696,0.2234983959,27.4766674538,44.7417049725,0.0052734064,2.3310000000000004
CC(=O)C1=C(O)C=C(I)C=C1,-470.4244739824,3.9407009986,2652.375296427,1318.4372141762,0.142936,4.3258002245,0.1586899945,0.0878700081,-0.2465600025,-0.0708199864,262.0466,1640.0068451797,0.7984339237,-0.4414859966,0.0277499989,-0.2939599472,1.9987199999,-0.4064380014,118.162294361,54.870003011,0.0275300005,-0.1926400056,1.99868,0.6275959713,-0.2899539875,0.1770769292,0.0055799996,0.1694359993,29.2190998364,44.4107003545,0.00532,2.3290000000000006
IC1=CC=C(\C=C\C2=CC=C(I)C=C2)C=C1,-561.651841,0.003,6486.8033,2478.069,0.209614,0.007,0.14253,0.07666,-0.21919,-0.06587,432.042,2130.269,0.499826,-0.415474,0.02724,-0.24226,1.99863,-0.40494,93.9716,65.5839,0.02703,-0.23162,1.99865,0.6248426683,-0.338807,0.185365,0.0057,0.145916,28.6648,45.3653,0.00529,2.3280000000000003
IC1=CC=C(I)C(=C1)C#N,-345.719121,8.0292,1629.0617,1451.214,0.087872,5.368,0.163445,0.094265,-0.25771,-0.06918,354.9164,1759.597,0.424959,-0.414995,0.02787,-0.21186,1.99862,-0.417225,117.5269,63.9736,0.02846,-0.24135,1.99864,0.6253933291,-0.218101,0.397465,0.00415,0.205159,30.0333,44.2548,0.00556,2.3280000000000003
FC1=C(C=C(I)C=C1)C#N,-434.090332,11.4658,2099.7386,1388.303,0.08967,5.4208,0.16262,0.0973,-0.25992,-0.06532,247.0103,1086.4985,0.294443,-0.425774,0.02711,-0.22358,1.99861,-0.423611,106.8974,70.7527,0.02794,-0.25656,1.99865,0.627753304,-0.189087,0.529238,0.00307,0.196139,30.1124,44.3627,0.00553,2.3280000000000003
COC(=O)C1=CC(I)=CC(Br)=C1,-3041.0288170741,5.6006718164,4330.368923184,1711.7087677597,0.1351055556,2.438751094,0.1623748146,0.0979796293,-0.2603544439,-0.0643951854,340.9427,1700.9571391541,0.4772019906,-0.4342115659,0.027818151,-0.2213151407,1.99864,-0.4266546119,106.2464437246,63.8116690486,0.0281718535,-0.226408879,1.9986551854,0.6259294092,-0.2337095266,0.4217210384,0.0038051854,0.1882324301,30.4917695847,44.2306408665,0.00545,2.3260000000000005
CC(C)(C)[C@@H](CO)\N=C\C1=CC(I)=CC(I)=C1O,-732.7737629659,3.554216467,7573.043480716,2789.023629679,0.3007182546,5.0976751303,0.1473538329,0.0851108095,-0.2324646424,-0.0622430234,473.0918,2739.8966110358,0.1831782067,-0.4011150713,0.0282523438,-0.1753951333,1.99862,-0.4327742461,77.7485907149,80.4234444208,0.0275205807,-0.2610245767,1.99862,0.6249368952,-0.2473318843,0.2946862488,0.0045581663,0.1625258969,30.4921980555,45.2138867741,0.0054102055,2.3250000000000006
